0,,,,,,,
,,,,,,,
30,3,0.9,14,5.712710004,601.9066343,5.712710004,601.9066343
30,3,0.9,15,6.18604065,602.6947219,6.18604065,602.6947219
30,3,0.9,16,5.676250846,602.7518578,5.676250846,602.7518578
30,3,0.9,17,5.42202303,374.3688695,5.42202303,374.3688695
30,3,0.9,18,6.458243671,602.9331763,6.458243671,602.9331763
30,3,0.9,19,5.305974629,72.86875606,5.305974629,72.86875606
30,3,0.7,0,5.561436026,1.403858185,5.561436026,1.403858185
30,3,0.7,1,6.860694015,602.346035,6.860694015,602.346035
30,3,0.7,2,5.683312114,4.770715475,5.683312114,4.770715475
30,3,0.7,3,6.462923092,25.42890096,6.462923092,25.42890096
30,3,0.7,4,6.925452728,602.2930794,6.925452728,602.2930794
30,3,0.7,5,6.621654057,217.4099414,6.621654057,217.4099414
30,3,0.7,6,5.009971785,1.29754734,5.009971785,1.29754734
30,3,0.7,7,5.964497524,398.3429956,5.964497524,398.3429956
30,3,0.7,8,6.308293003,8.58193326,6.308293003,8.58193326
30,3,0.7,9,6.361893642,601.7687087,6.361893642,601.7687087
30,3,0.7,10,6.168971695,601.3514707,6.168971695,601.3514707
30,3,0.7,11,5.325573944,0.511009455,5.325573944,0.511009455
30,3,0.7,12,5.961774802,5.59798193,5.961774802,5.59798193
30,3,0.7,13,5.859610608,31.94179463,5.859610608,31.94179463
30,3,0.7,14,5.712710004,107.9935091,5.712710004,107.9935091
30,3,0.7,15,6.2106207,601.7551203,6.2106207,601.7551203
30,3,0.7,16,5.63253157,187.9366868,5.63253157,187.9366868
30,3,0.7,17,5.529276708,2.067906857,5.529276708,2.067906857
30,3,0.7,18,6.615350448,601.7268651,6.615350448,601.7268651
30,3,0.7,19,5.305974629,1.615406036,5.305974629,1.615406036
30,3,0.3,0,6.146461077,0.211972237,6.146461077,0.211972237
30,3,0.3,1,7.157249735,0.300436497,7.157249735,0.300436497
30,3,0.3,2,6.187801158,0.273408651,6.187801158,0.273408651
30,3,0.3,3,7.109019564,0.270968437,7.109019564,0.270968437
30,3,0.3,4,7.075992026,0.239970684,7.075992026,0.239970684
30,3,0.3,5,7.143632132,0.248968601,7.143632132,0.248968601
30,3,0.3,6,5.009971785,0.210973501,5.009971785,0.210973501
30,3,0.3,7,6.794007326,0.255966902,6.794007326,0.255966902
30,3,0.3,8,7.068051971,0.256642818,7.068051971,0.256642818
30,3,0.3,9,7.465171956,0.273967743,7.465171956,0.273967743
30,3,0.3,10,6.454797061,0.244970798,6.454797061,0.244970798
30,3,0.3,11,6.094496317,0.224047661,6.094496317,0.224047661
30,3,0.3,12,6.907723039,0.291965961,6.907723039,0.291965961
30,3,0.3,13,6.035313342,0.230971336,6.035313342,0.230971336
30,3,0.3,14,6.367293968,0.293264151,6.367293968,0.293264151
30,3,0.3,15,6.996803928,0.269574404,6.996803928,0.269574404
30,3,0.3,16,5.87746766,0.241969347,5.87746766,0.241969347
30,3,0.3,17,5.844964238,0.225028276,5.844964238,0.225028276
30,3,0.3,18,7.202370938,0.256968975,7.202370938,0.256968975
30,3,0.3,19,5.774765131,0.251968622,5.774765131,0.251968622
50,3,1,0,7.287986299,602.00827,7.287986299,602.00827
50,3,1,1,7.622879826,602.0046961,7.622879826,602.0046961
50,3,1,2,6.717706926,602.1313031,6.717706926,602.1313031
50,3,1,3,6.560299579,602.1659486,6.560299579,602.1659486
50,3,1,4,8.44313316,601.9875965,8.44313316,601.9875965
50,3,1,5,7.652195782,602.0918686,7.652195782,602.0918686
50,3,1,6,6.689717862,601.8499813,6.689717862,601.8499813
50,3,1,7,6.825290682,601.6228335,6.825290682,601.6228335
50,3,1,8,7.595997907,601.7506366,7.595997907,601.7506366
50,3,1,9,6.776232672,601.7487566,6.776232672,601.7487566
50,3,1,10,6.737840138,601.803241,6.737840138,601.803241
50,3,1,11,7.057770032,601.7565329,7.057770032,601.7565329
50,3,1,12,7.382046002,601.6175148,7.382046002,601.6175148
50,3,1,13,7.801628713,601.9369707,7.801628713,601.9369707
50,3,1,14,6.88281151,601.795289,6.88281151,601.795289
50,3,1,15,6.362595237,601.9438307,6.362595237,601.9438307
50,3,1,16,7.343145964,601.8097479,7.343145964,601.8097479
50,3,1,17,7.588475254,601.822293,7.588475254,601.822293
50,3,1,18,6.838763896,602.3170912,6.838763896,602.3170912
